0;10;1043556;2
0;10;1043731;5
0;10;1044111;1
0;10;1044162;1
0;10;1046121;2
0;10;1049589;5
0;10;1051735;4
0;10;1053620;1
0;10;1060064;1
0;10;1063071;13
0;10;1066456;2
0;10;1069154;6
0;10;1069249;13
0;10;1071377;6
0;10;1072319;4
0;10;1072331;65
0;10;1072428;6
0;10;1074526;1
0;10;1075173;1
0;10;1075221;1
0;10;1076376;11
0;10;1076879;1
0;11;12189375;1
0;11;12223347;1
0;11;12240055;1
0;11;12298728;1
0;11;12378693;1
0;11;12436124;1
0;11;12471916;1
0;11;12485491;1
0;11;12716075;1
0;11;12843585;1
0;11;12846860;1
0;11;12926353;2
0;11;12937037;1
0;11;13096664;1
0;11;13125180;1
0;11;13131038;1
0;11;13176435;1
0;11;13178968;1
0;11;13950499;1
0;1;136916;1
0;1;173870;1
0;12;125316;1
0;12;125359;7
0;12;139045;1
0;12;217010;1
0;12;27779;1
0;12;413348;1
0;12;432369;1
0;12;508011;3
0;12;532860;3
0;12;611580;1
0;12;67043;1
0;12;691502;4
0;12;721974;2
0;12;772125;1
0;12;878483;1
0;12;928709;2
0;12;973993;2
0;1;312520;4
0;1;316554;12
0;13;5627958;1
0;13;5628239;1
0;13;5629245;1
0;13;5630347;1
0;13;5632619;1
0;13;5637882;1
0;13;5637884;1
0;13;5639668;1
0;13;5641864;1
0;13;5642204;1
0;13;5642257;1
0;13;5642353;1
0;13;5647179;1
0;13;5649134;1
0;14;1041584;545
0;14;1041659;16
0;14;1041768;353
0;14;1041798;1883
0;14;1041827;5040
0;14;1041853;2655
0;14;1041990;24
0;14;1041991;128
0;14;1042003;18
0;14;1042004;17
0;14;1042017;220
0;14;1042101;120
0;14;1042150;501
0;14;1042305;440
0;14;1042350;4054
0;14;1042361;593
0;14;1042428;857
0;14;1042483;303
0;14;1042643;301
0;14;1042650;94
0;14;1042663;1445
0;1;445048;2
0;1;468840;1
0;1;474474;1
0;15;1613968;11
0;15;1613969;8
0;15;5126812;191
0;15;5782246;176
0;15;5782247;7
0;15;5849768;183
0;15;5849769;12
0;15;5849770;23
0;15;5851419;201
0;15;6036331;182
0;15;6079102;15
0;15;6268462;13
0;15;6730047;232
0;16;1079942;7
0;16;1080164;7
0;16;1080546;8
0;16;1080674;7
0;16;1086643;4
0;16;1093102;259
0;16;1095160;17
0;16;1102818;294
0;16;1103154;1
0;16;1123082;56
0;16;1160062;8
0;16;1163156;34
0;16;1165651;27
0;16;1172700;54
0;16;1175887;6
0;16;1188553;38
0;16;1195851;37
0;1;64018;8
0;16;6653411;40
0;16;7003688;9
0;1;69039;1
0;17;1083021;1
0;17;1083405;1
0;17;1085432;12
0;17;1098593;9
0;17;1104622;10
0;17;1116043;2
0;17;1125778;1
0;17;1126529;1
0;17;1131823;4
0;17;1134393;6
0;17;1149297;7
0;17;1149815;2
0;17;1175923;40
0;17;1190608;2
0;17;1191612;1
0;17;1193073;39
0;17;1197553;1
0;17;1203825;3
0;18;1038570;53
0;18;1038602;27
0;18;1038627;66
0;18;1039006;18
0;18;1039087;759
0;18;1039187;130
0;18;1039227;66
0;18;1039534;121
0;18;1039669;26
0;18;1039838;217
0;18;1039899;124
0;18;1040246;162
0;18;1040492;135
0;18;1040687;68
0;18;1040767;313
0;18;1040922;14
0;18;1041063;545
0;18;1041453;45
0;1;816042;1
0;1;816813;3
0;1;818855;1
0;1;902148;1
0;1;908284;3
0;19;1092742;1
0;19;1173424;1
0;19;1183780;1
0;19;1193313;1
0;19;7290155;1
0;19;7291287;1
0;19;7291641;1
0;19;7294656;1
0;19;7298701;1
0;19;7299794;1
0;19;7303256;1
0;19;7306464;1
0;19;7307772;1
0;19;7307947;1
0;19;7308406;1
0;19;7309022;1
0;19;7310470;1
0;19;7311055;1
0;19;7311232;1
0;19;7312306;1
0;19;7312868;1
0;19;7317388;1
0;19;7359630;1
0;19;7360457;1
0;19;7360514;1
0;20;1078685;113
0;20;1078686;3116
0;20;1078688;1038352
0;20;18497473;8867
0;20;18497474;18184
0;20;18497475;1023957
0;20;18497476;9
0;20;18497477;832
0;20;18497478;16203
0;20;19615832;27
0;20;19615833;5
0;21;1225689;1
0;21;1250760;1
0;21;1539313;1
0;21;1600201;1
0;21;1756195;1
0;21;1873363;1
0;21;3734070;1
0;21;5253823;1
0;21;5324793;1
0;21;5563068;1
0;21;5712519;1
0;21;5812002;1
0;21;5820034;1
0;21;5988777;1
0;21;6375025;1
0;21;6529947;1
0;21;6637043;1
0;21;6760933;1
0;2;2048422;1
0;22;12436993;1
0;22;12582408;1
0;22;13778184;1
0;22;15833218;1
0;22;16554885;1
0;22;16727068;1
0;22;17247860;1
0;22;17868728;1
0;22;18385627;1
0;22;18563160;1
0;22;18674970;1
0;22;18774791;1
0;22;19114981;1
0;22;19150658;1
0;22;19224283;1
0;22;19230242;1
0;22;19450481;1
0;22;19490929;1
0;2;2303458;1
0;2;2330551;1
0;2;2523663;1
0;2;2528663;1
0;2;2620817;1
0;22;7444784;1
0;2;2805882;1
0;2;2820597;1
0;2;2935524;1
0;22;9372393;1
0;22;9395496;1
0;22;9602638;1
0;22;9681093;1
0;2;2989878;1
0;2;3006519;1
0;23;10432998;1
0;23;10687538;1
0;23;10767724;1
0;23;10785182;1
0;23;11407352;1
0;23;11430795;1
0;23;11856231;1
0;23;12078554;1
0;2;3188804;1
0;2;3224578;1
0;2;3312620;1
0;23;7527127;1
0;23;7806565;1
0;23;7829801;1
0;23;8055308;1
0;23;8061137;1
0;23;8455588;1
0;23;8505829;1
0;23;8531305;1
0;2;3879760;1
0;23;8862033;1
0;23;8904068;1
0;23;9056680;1
0;23;9107539;1
0;24;15873879;1
0;24;15878466;1
0;24;15985813;1
0;24;16014180;1
0;24;16297942;1
0;24;16513929;1
0;24;16727627;1
0;24;16980754;1
0;24;17221815;1
0;24;17225916;1
0;24;17349664;1
0;24;17623186;1
0;24;17650549;1
0;24;17954734;1
0;24;18074653;1
0;24;18076005;1
0;24;18361443;1
0;2;4185400;1
0;24;19605034;1
0;2;4345559;1
0;2;4536598;1
0;2;4954891;1
0;25;1007087;1
0;25;128043;3
0;25;277804;7
0;25;3088;1
0;25;391622;1
0;25;428392;49
0;25;61388;1
0;25;738566;4
0;25;808431;1
0;25;844318;1
0;25;900466;3
0;26;1464886;1
0;26;1739892;1
0;26;1764483;1
0;26;5120079;1
0;26;5282083;1
0;26;5283343;1
0;26;5414945;1
0;26;5507809;1
0;26;5553686;1
0;26;5621276;1
0;26;5659304;1
0;26;5660401;1
0;26;5754305;1
0;26;5800178;1
0;26;5838978;1
0;26;5859681;1
0;26;5911246;1
0;26;5914586;1
0;26;5942405;1
0;26;5989636;1
0;26;6046733;1
0;26;6462466;1
0;26;7141526;1
0;27;15906592;2
0;27;15958306;2
0;27;15984448;2
0;27;16073115;2
0;27;16855517;2
0;27;17164889;2
0;27;17363570;2
0;27;18063134;2
0;27;18108743;2
0;27;18421116;2
0;27;18490240;3
0;27;19578127;2
0;27;9300287;2
0;27;9316995;2
0;27;9317023;2
0;3;1414285;8
0;3;1414630;1
0;3;1449516;1
0;3;1465639;2
0;3;1494700;5
0;3;5141187;4
0;3;5141196;1
0;3;5556079;2
0;3;5623822;1
0;3;5709120;1
0;3;5990714;1
0;3;5990735;1
0;3;6438668;1
0;3;6445899;1
0;3;6667802;1
0;3;6958913;2
0;3;7092809;1
0;3;7093978;2
0;3;7094213;1
0;3;7123865;13
0;3;7376336;2
0;3;7400396;1
0;4;5234041;1
0;4;5604701;1
0;4;5856009;1
0;4;5941534;1
0;4;5966682;1
0;4;6643951;1
0;4;7151654;1
0;4;7322367;1
0;4;7333580;1
0;4;7379342;1
0;4;7379878;1
0;4;7386302;1
0;4;7390437;2
0;4;7405521;1
0;4;7406189;1
0;4;7406825;1
0;4;7407361;1
0;4;7418810;1
0;5;1238265;1
0;5;1279498;1
0;5;1303645;1
0;5;1355035;1
0;5;1371909;1
0;5;1511039;1
0;5;1611574;1
0;5;1612276;1
0;5;1624261;1
0;5;1867929;1
0;5;1904274;1
0;5;5128031;1
0;5;5330814;1
0;5;5336748;1
0;5;5339902;1
0;5;5463591;1
0;5;5971087;1
0;5;6285209;1
0;5;6562863;1
0;6;18482124;16203
0;6;18482125;1781682
0;7;14006993;1
0;7;14148590;1
0;7;14770476;1
0;7;14874178;1
0;7;14880520;1
0;7;14925657;1
0;7;15108876;1
0;7;15270701;1
0;7;15487054;1
0;7;15520276;1
0;7;15547862;1
0;7;15667961;1
0;7;15689844;1
0;8;1079826;22
0;8;1112383;12
0;8;1112834;20
0;8;1112878;43
0;8;1112945;90
0;8;1113076;387
0;8;1113247;749
0;8;1113333;729
0;8;1113520;3193
0;8;1113710;7843
0;8;1114069;32647
0;8;1114111;38881
0;8;1115473;144055
0;8;1115742;168034
0;8;1115788;122389
0;9;1044721;30
0;9;1046266;42
0;9;1046593;98
0;9;1046761;17
0;9;1047765;50
0;9;1048789;13
0;9;1053547;17
0;9;1055442;110
0;9;1057594;113
0;9;1058659;24
0;9;1060409;28
0;9;1061579;60
0;9;1061599;23
0;9;1063882;13
0;9;1064036;50
0;9;1064279;30
0;9;1064459;58
0;9;1066517;31
0;9;1069762;21
0;9;1078628;14
