0;7;164808;1
0;28;339726;1
0;17;298506;1
0;9;412867;1
0;19;362294;1
0;10;63;625
0;25;436115;1
0;10;58;383
0;28;306023;1
0;18;292322;1
0;8;300505;1
0;2;401886;1
0;6;341967;1
0;12;91105;1
0;1;54565;1
0;5;363690;51402
0;20;110480;1
0;23;436998;1
0;21;436684;8823
0;13;360308;1
0;15;125319;1
0;26;61022;1
0;10;48;11
0;24;437786;1
0;13;290403;69
0;23;436964;105
0;2;372048;1
0;4;353199;1
0;13;319623;1
0;7;252588;1
0;8;341211;1
0;20;112446;1
0;11;125640;1
0;2;405661;1
0;10;3;9
0;11;138792;1
0;13;321455;1
0;3;297825;1
0;15;137203;1
0;27;3553;3
0;7;260754;1
0;27;2280;4
0;3;297188;1
0;8;299354;1
0;4;317502;1
0;11;136477;1
0;9;421022;1
0;1;52989;1
0;10;9;3239
0;1;52731;1
0;28;318934;1
0;6;348518;1
0;2;398596;1
0;11;151296;1
0;4;341650;1
0;20;117727;1
0;20;117492;6
0;2;365842;1
0;24;436721;1
0;16;292382;1561
0;24;410096;1
0;14;25941;1
0;1;52585;1
0;11;134735;1
0;20;112461;3
0;7;165757;1
0;24;437960;1
0;2;382364;1
0;15;138419;1
0;15;145893;1
0;1;55511;1
0;12;66220;1
0;13;358082;1
0;22;439306;1
0;8;299393;1
0;16;298743;11
0;11;162121;1
0;27;1868;2
0;14;26924;1
0;11;146234;1
0;25;433806;1
0;5;357117;11572
0;6;312049;1
0;25;433362;1
0;8;303722;1
0;15;123070;1
0;15;119588;1
0;21;437750;9235
0;26;63094;1
0;16;298894;5
0;21;436686;102804
0;8;303617;1
0;15;134005;1
0;14;34055;1
0;3;297721;1
0;6;307386;1
0;7;270395;1
0;27;2462;1
0;7;225698;1
0;16;292537;909
0;12;108093;1
0;21;438841;45634
0;1;49712;1
0;26;62498;1
0;9;413620;1
0;22;440108;1
0;19;351693;1
0;13;305518;1
0;28;326479;1
0;10;44;7
0;28;314027;1
0;11;137102;1
0;19;362550;1
0;7;209923;1
0;7;170425;1
0;27;2313;6
0;2;370535;1
0;5;356187;51402
0;24;436466;1
0;4;301647;1
0;11;144193;1
0;28;327120;1
