96255;0;36012;1
1344;0;335517;1
1221;0;63523;1
60532;0;174238;1
59846;0;111178;1
63262;0;185174;1
130790;0;290602;1
62812;0;155230;1
62841;0;183493;1
308854;0;82402;1
63694;0;186903;1
63583;0;148882;1
58132;0;193335;1
60870;0;421385;1
52645;0;321483;1
162138;0;288086;1
100266;0;40023;1
300048;0;73596;1
34534;0;395231;1
63688;0;186851;1
28798;0;389495;1
60441;0;173891;1
147370;0;273318;1
295949;0;69497;1
159922;0;326740;1
114276;0;355724;1
61371;0;177608;1
160946;0;241260;1
138733;0;312005;1
320952;0;94500;1
149375;0;275323;1
135724;0;315717;1
151137;0;231451;1
54453;0;352356;1
62399;0;110435;1
156944;0;282892;1
99786;0;39543;1
155860;0;315165;1
60491;0;134808;1
154634;0;280582;1
108447;0;48204;1
121637;0;316032;1
161043;0;312835;1
150401;0;440116;1
143257;0;321462;1
117379;0;361289;1
105781;0;160650;1
56406;0;343849;1
130364;0;339906;1
109380;0;49137;1
61586;0;143948;1
326152;0;99700;1
294947;0;68495;1
25202;0;385899;1
153623;0;233937;1
3050;0;62248;1
58144;0;163665;1
72985;0;12742;1
135682;0;331050;1
146454;0;346914;1
156241;0;236555;1
149289;0;229603;1
63031;0;111359;1
137121;0;217435;1
62263;0;150604;1
112270;0;351842;1
106809;0;46566;1
91502;0;31259;1
329592;0;103140;1
37262;0;397959;1
57918;0;343548;1
20414;0;381111;1
58114;0;164580;1
67587;0;7344;1
159762;0;285710;1
326168;0;99716;1
3320;0;62701;1
60857;0;295188;1
30434;0;391131;1
295221;0;68769;1
78957;0;18714;1
101203;0;40960;1
1250;0;63609;1
157904;0;283852;1
330397;0;103945;1
10283;0;370980;1
84727;0;24484;1
59106;0;414321;1
61570;0;424180;1
50572;0;329041;1
108139;0;47896;1
112025;0;351513;1
60719;0;420784;1
315194;0;88742;1
62143;0;299669;1
62330;0;325704;1
118484;0;363377;1
63723;0;432799;1
15178;0;375875;1
74776;0;129645;1
62407;0;181754;1
292783;0;66331;1
62569;0;182400;1
63163;0;3522;1
308942;0;52636;1
159684;0;239998;1
59117;0;194319;1
113097;0;353229;1
129441;0;337861;1
332045;0;105593;1
320228;0;93776;1
59966;0;130267;1
137995;0;310348;1
1288;0;304735;1
62075;0;112068;1
58674;0;412600;1
317595;0;54598;1
319179;0;92727;1
146197;0;226511;1
151735;0;277683;1
78079;0;132948;1
158746;0;292530;1
17818;0;378515;1
151733;0;313760;1
132781;0;326418;1
292081;0;65629;1
61356;0;142068;1
54271;0;302770;1
124237;0;346924;1
150343;0;321867;1
83187;0;22944;1
297018;0;70566;1
104730;0;44487;1
64838;0;119707;1
59946;0;417685;1
59601;0;116319;1
119977;0;245925;1
9783;0;370480;1
143787;0;338245;1
314882;0;88430;1
304855;0;78403;1
80912;0;20669;1
61042;0;139460;1
132261;0;258209;1
151443;0;303905;1
81150;0;136019;1
124240;0;346927;1
304103;0;77651;1
70152;0;9909;1
136793;0;217107;1
297385;0;70933;1
82230;0;21987;1
61728;0;179036;1
139830;0;220144;1
7465;0;368162;1
292388;0;65936;1
330706;0;104254;1
59261;0;414946;1
3592;0;437565;1
38847;0;399544;1
61455;0;142874;1
125103;0;205417;1
82724;0;22481;1
145268;0;271216;1
159583;0;239897;1
24945;0;385642;1
91501;0;31258;1
299456;0;73004;1
58722;0;167013;1
1681;0;364077;1
160631;0;240945;1
161975;0;287923;1
314660;0;88208;1
148182;0;322942;1
7354;0;368051;1
123041;0;315510;1
134051;0;214365;1
75737;0;130606;1
21438;0;382135;1
61811;0;179372;1
58297;0;164175;1
310477;0;84025;1
315517;0;89065;1
116109;0;359175;1
90274;0;30031;1
60967;0;138899;1
212;0;58709;1
74451;0;129320;1
128668;0;254616;1
129978;0;210292;1
62863;0;429350;1
121133;0;247081;1
145148;0;225462;1
61627;0;137003;1
149142;0;229456;1
316873;0;90421;1
126490;0;252438;1
62729;0;296995;1
309684;0;83232;1
63899;0;118768;1
61937;0;179872;1
140097;0;220411;1
73278;0;128147;1
62983;0;156639;1
82690;0;137559;1
134136;0;214450;1
62945;0;429677;1
125636;0;251584;1
7287;0;367984;1
305565;0;79113;1
151544;0;440032;1
111508;0;350501;1
58847;0;122337;1
332731;0;106279;1
61370;0;177604;1
295053;0;68601;1
61460;0;423737;1
46974;0;407671;1
59129;0;304170;1
63027;0;184232;1
121268;0;338482;1
31295;0;391992;1
61098;0;118269;1
78755;0;18512;1
24863;0;385560;1
2636;0;437846;1
96734;0;36491;1
317186;0;90734;1
59654;0;416517;1
60501;0;341580;1
16405;0;377102;1
157602;0;349114;1
71675;0;11432;1
131033;0;256981;1
160505;0;240819;1
21262;0;381959;1
61157;0;2445;1
77705;0;132574;1
50050;0;299281;1
58599;0;324348;1
70758;0;10515;1
329558;0;103106;1
51078;0;290477;1
77338;0;17095;1
161710;0;292529;1
61426;0;423607;1
159904;0;285852;1
143812;0;269760;1
60226;0;132429;1
290409;0;63957;1
59558;0;170367;1
60659;0;174763;1
59836;0;417245;1
97568;0;152437;1
299985;0;73533;1
309106;0;82654;1
142133;0;320522;1
329697;0;57326;1
152924;0;278872;1
27005;0;387702;1
84373;0;139242;1
62053;0;147716;1
62065;0;147819;1
296430;0;50173;1
58881;0;122562;1
58992;0;115293;1
70724;0;10481;1
60292;0;189726;1
26695;0;387392;1
156903;0;237217;1
61562;0;340466;1
158665;0;284613;1
21431;0;382128;1
144028;0;339775;1
3415;0;58173;1
159093;0;239407;1
43807;0;404504;1
119380;0;307358;1
120483;0;334671;1
9230;0;369927;1
294434;0;67982;1
292928;0;66476;1
314669;0;88217;1
335265;0;108813;1
122209;0;248157;1
128899;0;311851;1
308017;0;81565;1
306505;0;80053;1
159107;0;312235;1
153846;0;326332;1
292145;0;65693;1
59791;0;128752;1
44851;0;405548;1
153199;0;233513;1
300007;0;73555;1
61993;0;180097;1
62523;0;152868;1
62412;0;151934;1
293504;0;67052;1
138226;0;218540;1
60716;0;327115;1
63998;0;3755;1
145151;0;271099;1
135371;0;261319;1
298150;0;71698;1
2633;0;437715;1
58112;0;1374;1
