263268;5;0;1
284449;21;0;1
256028;5;0;1
114812;21;0;1
252169;5;0;1
108984;11;0;1
270920;5;0;1
16072;21;0;1
272731;21;0;1
106657;21;0;1
6248;2;0;1
25743;21;0;1
255671;5;0;1
230923;21;0;1
255627;5;0;1
23155;2;0;1
167434;21;0;1
30742;21;0;1
211351;5;0;1
81859;21;0;1
181927;5;0;1
52633;13;0;1
331961;12;0;1
166256;21;0;1
133676;6;0;1
235048;5;0;1
231745;21;0;1
198420;5;0;1
320124;12;0;1
228144;5;0;1
155514;21;0;1
22220;2;0;1
312960;1;0;1
299600;12;0;1
130127;21;0;1
1724;25;0;1
205051;21;0;1
42230;21;0;1
6269;2;0;1
253986;21;0;1
255425;5;0;1
99829;21;0;1
150589;10;0;1
2601;25;0;1
203817;5;0;1
57091;13;0;1
142073;7;0;2
41930;2;0;1
188206;21;0;1
8956;21;0;1
332670;12;0;1
286881;5;0;1
303907;12;0;1
95493;11;0;1
221495;5;0;1
33845;21;0;1
138920;21;0;1
101864;14;0;1
302138;12;0;1
288468;21;0;1
277397;5;0;1
136769;16;0;1
22874;2;0;1
293186;12;0;1
17037;21;0;1
306678;12;0;1
189723;21;0;1
224105;5;0;1
316034;12;0;1
205507;5;0;1
117552;19;0;1
316556;12;0;1
161779;16;0;1
249400;21;0;1
81266;14;0;1
109388;21;0;1
202118;5;0;1
334593;12;0;1
115141;19;0;1
211453;5;0;1
59017;6;0;1
237133;5;0;1
92458;21;0;1
299205;12;0;1
263835;5;0;1
175882;21;0;1
326523;1;0;1
313899;12;0;1
301325;12;0;1
62768;7;0;6
148562;21;0;1
230710;21;0;1
278431;21;0;1
235563;5;0;1
249973;21;0;1
242200;5;0;1
249590;21;0;1
119542;10;0;1
273472;5;0;1
245017;5;0;1
212627;5;0;1
118378;19;0;1
199803;21;0;1
42589;21;0;1
163726;21;0;1
233358;5;0;1
213037;5;0;1
177198;21;0;1
203409;21;0;1
281977;21;0;1
310291;12;0;1
298281;12;0;1
254349;21;0;1
208795;21;0;1
6725;2;0;1
158686;21;0;1
249116;21;0;1
28786;2;0;1
120969;21;0;1
42011;21;0;1
287425;21;0;1
76278;11;0;1
224156;21;0;1
269280;5;0;1
272801;21;0;1
5630;2;0;1
16021;21;0;1
47641;2;0;1
332041;12;0;1
322387;12;0;1
